,Account,Compound,Created Date,Negative,Neutral,Positive,Tweet Text,Tweets Ago
203,@Hai,0.0,Tue Apr 17 04:27:27 +0000 2018,0.0,1.0,0.0,@Dyrus Time to pull a 24h stream to fix it,204
204,@Hai,0.0,Tue Apr 17 04:17:39 +0000 2018,0.0,1.0,0.0,@ChubbiestGinger @Ninja @joejonas I'VE BEEN TO THE YEAR 3000,205
205,@Hai,0.0,Tue Apr 17 04:15:18 +0000 2018,0.0,1.0,0.0,"@Ninja @joejonas Ohhhh shittt, when's the stream for this!",206
206,@Hai,0.4215,Mon Apr 16 18:31:49 +0000 2018,0.0,0.823,0.177,@Nightris_ He was the most unless Gundam out of every single Gundam series lol,207
207,@Hai,-0.3818,Mon Apr 16 18:27:46 +0000 2018,0.325,0.476,0.198,@Nightris_ How do you like the worst Gundam,208
208,@Hai,-0.7896,Fri Apr 13 20:44:44 +0000 2018,0.291,0.709,0.0,"""LOOK AT ME, I'M YOUR CAPTAIN NOW!!""

""Spear and shield, serve and block""

Fuck Haikyuu/One Piece are sooooooooooooooo gooooooooood",209
209,@Hai,0.0,Fri Apr 13 00:26:49 +0000 2018,0.0,1.0,0.0,@Sajam @Tasty_Steve @RiotQuickshot they must pass me first,210
210,@Hai,-0.1779,Thu Apr 12 22:00:29 +0000 2018,0.097,0.837,0.066,"@AlexYVaro what? my smurf doesn't automatically get placed into challenger, i need to climb him up and thats what im doing... zzz",211
211,@Hai,0.4329,Thu Apr 12 21:33:21 +0000 2018,0.0,0.831,0.169,"@AlexYVaro whys it matter what I play on? its break and im practicing things in secret, so whats your point? master… https://t.co/toFECMA3ER",212
212,@Hai,-0.1531,Thu Apr 12 21:31:19 +0000 2018,0.25,0.556,0.194,@iAMtHeHxC @Pobelter @Alienware @LiQuiD112 @ThixNation damn ur a god,213
213,@Hai,0.34,Thu Apr 12 21:03:16 +0000 2018,0.0,0.714,0.286,@AlexYVaro ? i have another account in diamond too...,214
214,@Hai,-0.296,Thu Apr 12 20:47:29 +0000 2018,0.147,0.754,0.099,"I feel like I've been reporting at least one person per game for negative attitude or flaming, seems a lot higher f… https://t.co/R2mcsWWuIK",215
215,@Hai,0.3818,Thu Apr 12 19:21:23 +0000 2018,0.0,0.66,0.34,@LoLZirene @RiotPhreak @TLOlleh aite whos playing top for us,216
216,@Hai,0.296,Thu Apr 12 18:36:23 +0000 2018,0.0,0.761,0.239,@RiotPhreak r u high enough to join? get in here,217
217,@Hai,0.3527,Thu Apr 12 18:34:51 +0000 2018,0.0,0.803,0.197,aite what does tier 1 mean? its a certain MMR or something? https://t.co/ouC4NkgyDj,218
218,@Hai,0.4559,Thu Apr 12 18:20:29 +0000 2018,0.0,0.881,0.119,"Also, am I allowed to play in the clash tournament thing on client? Who wants to sign up with me, I call being shot caller!!",219
219,@Hai,-0.7096,Thu Apr 12 18:17:09 +0000 2018,0.228,0.772,0.0,Looking at the cost of houses back in Michigan compared to CA makes me sad. I can get a freaking mansion back there… https://t.co/qVSid5ML0F,220
220,@Hai,0.0,Tue Apr 17 17:19:05 +0000 2018,0.0,1.0,0.0,"@MeteosLoL Don't get shot, dtown is spooky",221
221,@Hai,0.3612,Tue Apr 17 04:38:13 +0000 2018,0.0,0.815,0.185,"If I like your tweet, I've read it and will take more recommendations",222
222,@Hai,0.0882,Tue Apr 17 04:31:00 +0000 2018,0.061,0.864,0.076,Recommend me some Manga to read that isn't mainstream or well known (as I've read those already). Any genre but adv… https://t.co/ioilqlFldW,223
223,@Hai,0.0,Tue Apr 17 04:27:27 +0000 2018,0.0,1.0,0.0,@Dyrus Time to pull a 24h stream to fix it,224
224,@Hai,0.0,Tue Apr 17 04:17:39 +0000 2018,0.0,1.0,0.0,@ChubbiestGinger @Ninja @joejonas I'VE BEEN TO THE YEAR 3000,225
225,@Hai,0.0,Tue Apr 17 04:15:18 +0000 2018,0.0,1.0,0.0,"@Ninja @joejonas Ohhhh shittt, when's the stream for this!",226
226,@Hai,0.4215,Mon Apr 16 18:31:49 +0000 2018,0.0,0.823,0.177,@Nightris_ He was the most unless Gundam out of every single Gundam series lol,227
227,@Hai,-0.3818,Mon Apr 16 18:27:46 +0000 2018,0.325,0.476,0.198,@Nightris_ How do you like the worst Gundam,228
228,@Hai,-0.7896,Fri Apr 13 20:44:44 +0000 2018,0.291,0.709,0.0,"""LOOK AT ME, I'M YOUR CAPTAIN NOW!!""

""Spear and shield, serve and block""

Fuck Haikyuu/One Piece are sooooooooooooooo gooooooooood",229
229,@Hai,0.0,Fri Apr 13 00:26:49 +0000 2018,0.0,1.0,0.0,@Sajam @Tasty_Steve @RiotQuickshot they must pass me first,230
230,@Hai,-0.1779,Thu Apr 12 22:00:29 +0000 2018,0.097,0.837,0.066,"@AlexYVaro what? my smurf doesn't automatically get placed into challenger, i need to climb him up and thats what im doing... zzz",231
231,@Hai,0.4329,Thu Apr 12 21:33:21 +0000 2018,0.0,0.831,0.169,"@AlexYVaro whys it matter what I play on? its break and im practicing things in secret, so whats your point? master… https://t.co/toFECMA3ER",232
232,@Hai,-0.1531,Thu Apr 12 21:31:19 +0000 2018,0.25,0.556,0.194,@iAMtHeHxC @Pobelter @Alienware @LiQuiD112 @ThixNation damn ur a god,233
233,@Hai,0.34,Thu Apr 12 21:03:16 +0000 2018,0.0,0.714,0.286,@AlexYVaro ? i have another account in diamond too...,234
234,@Hai,-0.296,Thu Apr 12 20:47:29 +0000 2018,0.147,0.754,0.099,"I feel like I've been reporting at least one person per game for negative attitude or flaming, seems a lot higher f… https://t.co/R2mcsWWuIK",235
235,@Hai,0.3818,Thu Apr 12 19:21:23 +0000 2018,0.0,0.66,0.34,@LoLZirene @RiotPhreak @TLOlleh aite whos playing top for us,236
236,@Hai,0.296,Thu Apr 12 18:36:23 +0000 2018,0.0,0.761,0.239,@RiotPhreak r u high enough to join? get in here,237
237,@Hai,0.3527,Thu Apr 12 18:34:51 +0000 2018,0.0,0.803,0.197,aite what does tier 1 mean? its a certain MMR or something? https://t.co/ouC4NkgyDj,238
238,@Hai,0.4559,Thu Apr 12 18:20:29 +0000 2018,0.0,0.881,0.119,"Also, am I allowed to play in the clash tournament thing on client? Who wants to sign up with me, I call being shot caller!!",239
239,@Hai,-0.7096,Thu Apr 12 18:17:09 +0000 2018,0.228,0.772,0.0,Looking at the cost of houses back in Michigan compared to CA makes me sad. I can get a freaking mansion back there… https://t.co/qVSid5ML0F,240
240,@Hai,0.0,Tue Apr 17 17:19:05 +0000 2018,0.0,1.0,0.0,"@MeteosLoL Don't get shot, dtown is spooky",241
241,@Hai,0.3612,Tue Apr 17 04:38:13 +0000 2018,0.0,0.815,0.185,"If I like your tweet, I've read it and will take more recommendations",242
242,@Hai,0.0882,Tue Apr 17 04:31:00 +0000 2018,0.061,0.864,0.076,Recommend me some Manga to read that isn't mainstream or well known (as I've read those already). Any genre but adv… https://t.co/ioilqlFldW,243
243,@Hai,0.0,Tue Apr 17 04:27:27 +0000 2018,0.0,1.0,0.0,@Dyrus Time to pull a 24h stream to fix it,244
244,@Hai,0.0,Tue Apr 17 04:17:39 +0000 2018,0.0,1.0,0.0,@ChubbiestGinger @Ninja @joejonas I'VE BEEN TO THE YEAR 3000,245
245,@Hai,0.0,Tue Apr 17 04:15:18 +0000 2018,0.0,1.0,0.0,"@Ninja @joejonas Ohhhh shittt, when's the stream for this!",246
246,@Hai,0.4215,Mon Apr 16 18:31:49 +0000 2018,0.0,0.823,0.177,@Nightris_ He was the most unless Gundam out of every single Gundam series lol,247
247,@Hai,-0.3818,Mon Apr 16 18:27:46 +0000 2018,0.325,0.476,0.198,@Nightris_ How do you like the worst Gundam,248
248,@Hai,-0.7896,Fri Apr 13 20:44:44 +0000 2018,0.291,0.709,0.0,"""LOOK AT ME, I'M YOUR CAPTAIN NOW!!""

""Spear and shield, serve and block""

Fuck Haikyuu/One Piece are sooooooooooooooo gooooooooood",249
249,@Hai,0.0,Fri Apr 13 00:26:49 +0000 2018,0.0,1.0,0.0,@Sajam @Tasty_Steve @RiotQuickshot they must pass me first,250
250,@Hai,-0.1779,Thu Apr 12 22:00:29 +0000 2018,0.097,0.837,0.066,"@AlexYVaro what? my smurf doesn't automatically get placed into challenger, i need to climb him up and thats what im doing... zzz",251
251,@Hai,0.4329,Thu Apr 12 21:33:21 +0000 2018,0.0,0.831,0.169,"@AlexYVaro whys it matter what I play on? its break and im practicing things in secret, so whats your point? master… https://t.co/toFECMA3ER",252
252,@Hai,-0.1531,Thu Apr 12 21:31:19 +0000 2018,0.25,0.556,0.194,@iAMtHeHxC @Pobelter @Alienware @LiQuiD112 @ThixNation damn ur a god,253
253,@Hai,0.34,Thu Apr 12 21:03:16 +0000 2018,0.0,0.714,0.286,@AlexYVaro ? i have another account in diamond too...,254
254,@Hai,-0.296,Thu Apr 12 20:47:29 +0000 2018,0.147,0.754,0.099,"I feel like I've been reporting at least one person per game for negative attitude or flaming, seems a lot higher f… https://t.co/R2mcsWWuIK",255
255,@Hai,0.3818,Thu Apr 12 19:21:23 +0000 2018,0.0,0.66,0.34,@LoLZirene @RiotPhreak @TLOlleh aite whos playing top for us,256
256,@Hai,0.296,Thu Apr 12 18:36:23 +0000 2018,0.0,0.761,0.239,@RiotPhreak r u high enough to join? get in here,257
257,@Hai,0.3527,Thu Apr 12 18:34:51 +0000 2018,0.0,0.803,0.197,aite what does tier 1 mean? its a certain MMR or something? https://t.co/ouC4NkgyDj,258
258,@Hai,0.4559,Thu Apr 12 18:20:29 +0000 2018,0.0,0.881,0.119,"Also, am I allowed to play in the clash tournament thing on client? Who wants to sign up with me, I call being shot caller!!",259
259,@Hai,-0.7096,Thu Apr 12 18:17:09 +0000 2018,0.228,0.772,0.0,Looking at the cost of houses back in Michigan compared to CA makes me sad. I can get a freaking mansion back there… https://t.co/qVSid5ML0F,260
260,@Hai,0.0,Tue Apr 17 17:19:05 +0000 2018,0.0,1.0,0.0,"@MeteosLoL Don't get shot, dtown is spooky",261
261,@Hai,0.3612,Tue Apr 17 04:38:13 +0000 2018,0.0,0.815,0.185,"If I like your tweet, I've read it and will take more recommendations",262
262,@Hai,0.0882,Tue Apr 17 04:31:00 +0000 2018,0.061,0.864,0.076,Recommend me some Manga to read that isn't mainstream or well known (as I've read those already). Any genre but adv… https://t.co/ioilqlFldW,263
263,@Hai,0.0,Tue Apr 17 04:27:27 +0000 2018,0.0,1.0,0.0,@Dyrus Time to pull a 24h stream to fix it,264
264,@Hai,0.0,Tue Apr 17 04:17:39 +0000 2018,0.0,1.0,0.0,@ChubbiestGinger @Ninja @joejonas I'VE BEEN TO THE YEAR 3000,265
265,@Hai,0.0,Tue Apr 17 04:15:18 +0000 2018,0.0,1.0,0.0,"@Ninja @joejonas Ohhhh shittt, when's the stream for this!",266
266,@Hai,0.4215,Mon Apr 16 18:31:49 +0000 2018,0.0,0.823,0.177,@Nightris_ He was the most unless Gundam out of every single Gundam series lol,267
267,@Hai,-0.3818,Mon Apr 16 18:27:46 +0000 2018,0.325,0.476,0.198,@Nightris_ How do you like the worst Gundam,268
268,@Hai,-0.7896,Fri Apr 13 20:44:44 +0000 2018,0.291,0.709,0.0,"""LOOK AT ME, I'M YOUR CAPTAIN NOW!!""

""Spear and shield, serve and block""

Fuck Haikyuu/One Piece are sooooooooooooooo gooooooooood",269
269,@Hai,0.0,Fri Apr 13 00:26:49 +0000 2018,0.0,1.0,0.0,@Sajam @Tasty_Steve @RiotQuickshot they must pass me first,270
270,@Hai,-0.1779,Thu Apr 12 22:00:29 +0000 2018,0.097,0.837,0.066,"@AlexYVaro what? my smurf doesn't automatically get placed into challenger, i need to climb him up and thats what im doing... zzz",271
271,@Hai,0.4329,Thu Apr 12 21:33:21 +0000 2018,0.0,0.831,0.169,"@AlexYVaro whys it matter what I play on? its break and im practicing things in secret, so whats your point? master… https://t.co/toFECMA3ER",272
272,@Hai,-0.1531,Thu Apr 12 21:31:19 +0000 2018,0.25,0.556,0.194,@iAMtHeHxC @Pobelter @Alienware @LiQuiD112 @ThixNation damn ur a god,273
273,@Hai,0.34,Thu Apr 12 21:03:16 +0000 2018,0.0,0.714,0.286,@AlexYVaro ? i have another account in diamond too...,274
274,@Hai,-0.296,Thu Apr 12 20:47:29 +0000 2018,0.147,0.754,0.099,"I feel like I've been reporting at least one person per game for negative attitude or flaming, seems a lot higher f… https://t.co/R2mcsWWuIK",275
275,@Hai,0.3818,Thu Apr 12 19:21:23 +0000 2018,0.0,0.66,0.34,@LoLZirene @RiotPhreak @TLOlleh aite whos playing top for us,276
276,@Hai,0.296,Thu Apr 12 18:36:23 +0000 2018,0.0,0.761,0.239,@RiotPhreak r u high enough to join? get in here,277
277,@Hai,0.3527,Thu Apr 12 18:34:51 +0000 2018,0.0,0.803,0.197,aite what does tier 1 mean? its a certain MMR or something? https://t.co/ouC4NkgyDj,278
278,@Hai,0.4559,Thu Apr 12 18:20:29 +0000 2018,0.0,0.881,0.119,"Also, am I allowed to play in the clash tournament thing on client? Who wants to sign up with me, I call being shot caller!!",279
279,@Hai,-0.7096,Thu Apr 12 18:17:09 +0000 2018,0.228,0.772,0.0,Looking at the cost of houses back in Michigan compared to CA makes me sad. I can get a freaking mansion back there… https://t.co/qVSid5ML0F,280
280,@Hai,0.0,Tue Apr 17 17:19:05 +0000 2018,0.0,1.0,0.0,"@MeteosLoL Don't get shot, dtown is spooky",281
281,@Hai,0.3612,Tue Apr 17 04:38:13 +0000 2018,0.0,0.815,0.185,"If I like your tweet, I've read it and will take more recommendations",282
282,@Hai,0.0882,Tue Apr 17 04:31:00 +0000 2018,0.061,0.864,0.076,Recommend me some Manga to read that isn't mainstream or well known (as I've read those already). Any genre but adv… https://t.co/ioilqlFldW,283
283,@Hai,0.0,Tue Apr 17 04:27:27 +0000 2018,0.0,1.0,0.0,@Dyrus Time to pull a 24h stream to fix it,284
284,@Hai,0.0,Tue Apr 17 04:17:39 +0000 2018,0.0,1.0,0.0,@ChubbiestGinger @Ninja @joejonas I'VE BEEN TO THE YEAR 3000,285
285,@Hai,0.0,Tue Apr 17 04:15:18 +0000 2018,0.0,1.0,0.0,"@Ninja @joejonas Ohhhh shittt, when's the stream for this!",286
286,@Hai,0.4215,Mon Apr 16 18:31:49 +0000 2018,0.0,0.823,0.177,@Nightris_ He was the most unless Gundam out of every single Gundam series lol,287
287,@Hai,-0.3818,Mon Apr 16 18:27:46 +0000 2018,0.325,0.476,0.198,@Nightris_ How do you like the worst Gundam,288
288,@Hai,-0.7896,Fri Apr 13 20:44:44 +0000 2018,0.291,0.709,0.0,"""LOOK AT ME, I'M YOUR CAPTAIN NOW!!""

""Spear and shield, serve and block""

Fuck Haikyuu/One Piece are sooooooooooooooo gooooooooood",289
289,@Hai,0.0,Fri Apr 13 00:26:49 +0000 2018,0.0,1.0,0.0,@Sajam @Tasty_Steve @RiotQuickshot they must pass me first,290
290,@Hai,-0.1779,Thu Apr 12 22:00:29 +0000 2018,0.097,0.837,0.066,"@AlexYVaro what? my smurf doesn't automatically get placed into challenger, i need to climb him up and thats what im doing... zzz",291
291,@Hai,0.4329,Thu Apr 12 21:33:21 +0000 2018,0.0,0.831,0.169,"@AlexYVaro whys it matter what I play on? its break and im practicing things in secret, so whats your point? master… https://t.co/toFECMA3ER",292
292,@Hai,-0.1531,Thu Apr 12 21:31:19 +0000 2018,0.25,0.556,0.194,@iAMtHeHxC @Pobelter @Alienware @LiQuiD112 @ThixNation damn ur a god,293
293,@Hai,0.34,Thu Apr 12 21:03:16 +0000 2018,0.0,0.714,0.286,@AlexYVaro ? i have another account in diamond too...,294
294,@Hai,-0.296,Thu Apr 12 20:47:29 +0000 2018,0.147,0.754,0.099,"I feel like I've been reporting at least one person per game for negative attitude or flaming, seems a lot higher f… https://t.co/R2mcsWWuIK",295
295,@Hai,0.3818,Thu Apr 12 19:21:23 +0000 2018,0.0,0.66,0.34,@LoLZirene @RiotPhreak @TLOlleh aite whos playing top for us,296
296,@Hai,0.296,Thu Apr 12 18:36:23 +0000 2018,0.0,0.761,0.239,@RiotPhreak r u high enough to join? get in here,297
297,@Hai,0.3527,Thu Apr 12 18:34:51 +0000 2018,0.0,0.803,0.197,aite what does tier 1 mean? its a certain MMR or something? https://t.co/ouC4NkgyDj,298
298,@Hai,0.4559,Thu Apr 12 18:20:29 +0000 2018,0.0,0.881,0.119,"Also, am I allowed to play in the clash tournament thing on client? Who wants to sign up with me, I call being shot caller!!",299
299,@Hai,-0.7096,Thu Apr 12 18:17:09 +0000 2018,0.228,0.772,0.0,Looking at the cost of houses back in Michigan compared to CA makes me sad. I can get a freaking mansion back there… https://t.co/qVSid5ML0F,300
300,@deftlylol,0.0,Sun Apr 15 13:20:59 +0000 2018,0.0,1.0,0.0,@Nightris_ send it im in korea rn,301
301,@deftlylol,0.0,Tue Apr 10 03:32:57 +0000 2018,0.0,1.0,0.0,@bobqinXD @Potthoff inv,302
302,@deftlylol,0.0,Sat Apr 07 04:30:58 +0000 2018,0.0,1.0,0.0,@bobqinXD lemme get 1,303
303,@deftlylol,0.0,Fri Apr 06 04:42:45 +0000 2018,0.0,1.0,0.0,@Xpecial chicken sashimi?,304
304,@deftlylol,-0.4404,Thu Apr 05 06:21:21 +0000 2018,0.592,0.408,0.0,@sumichu @Nightris_ :(,305
305,@deftlylol,0.0,Wed Apr 04 23:00:32 +0000 2018,0.0,1.0,0.0,@sumichu tonight,306
306,@deftlylol,0.2732,Wed Apr 04 22:49:52 +0000 2018,0.0,0.656,0.344,@sumichu i’m a fortnite god now,307
307,@deftlylol,0.34,Wed Apr 04 02:19:07 +0000 2018,0.0,0.455,0.545,@Contractz play league,308
308,@deftlylol,0.0,Tue Apr 03 23:52:21 +0000 2018,0.0,1.0,0.0,@Lourlo Maokai,309
309,@deftlylol,0.7906,Tue Apr 03 04:21:47 +0000 2018,0.0,0.417,0.583,@Contractz im trying to find true love,310
310,@deftlylol,0.0,Tue Apr 03 04:20:07 +0000 2018,0.0,1.0,0.0,"hmu
https://t.co/R0paBfxcmG",311
311,@deftlylol,0.0,Mon Apr 02 01:05:57 +0000 2018,0.0,1.0,0.0,@NintendudeX @Licorice ofc,312
312,@deftlylol,0.0,Sun Apr 01 23:47:00 +0000 2018,0.0,1.0,0.0,febiYES,313
313,@deftlylol,0.0,Sun Apr 01 05:23:30 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus hmu,314
314,@deftlylol,0.7431,Sat Mar 31 20:54:40 +0000 2018,0.0,0.485,0.515,CONGRATS @Licorice!! U DESERVE IT BUD!! https://t.co/kVR0PqLssp,315
315,@deftlylol,0.0,Sat Mar 31 08:47:13 +0000 2018,0.0,1.0,0.0,BANGGGGGGG,316
316,@deftlylol,0.0,Fri Mar 30 03:50:50 +0000 2018,0.0,1.0,0.0,@Mushyee zeyzal,317
317,@deftlylol,0.0,Wed Mar 28 03:02:15 +0000 2018,0.0,1.0,0.0,@ItsKuler yea gimme 20mins,318
318,@deftlylol,0.4479,Wed Mar 28 02:49:27 +0000 2018,0.0,0.254,0.746,@ItsKuler play???,319
319,@deftlylol,0.8588,Mon Mar 26 19:33:34 +0000 2018,0.0,0.678,0.322,"RT @duoking1: Free agent Sup/AD looking for NA academy team as starter or sub.
Extremely motivated to prove and improve myself as a player.…",320
320,@deftlylol,0.0,Sun Apr 15 13:20:59 +0000 2018,0.0,1.0,0.0,@Nightris_ send it im in korea rn,321
321,@deftlylol,0.0,Tue Apr 10 03:32:57 +0000 2018,0.0,1.0,0.0,@bobqinXD @Potthoff inv,322
322,@deftlylol,0.0,Sat Apr 07 04:30:58 +0000 2018,0.0,1.0,0.0,@bobqinXD lemme get 1,323
323,@deftlylol,0.0,Fri Apr 06 04:42:45 +0000 2018,0.0,1.0,0.0,@Xpecial chicken sashimi?,324
324,@deftlylol,-0.4404,Thu Apr 05 06:21:21 +0000 2018,0.592,0.408,0.0,@sumichu @Nightris_ :(,325
325,@deftlylol,0.0,Wed Apr 04 23:00:32 +0000 2018,0.0,1.0,0.0,@sumichu tonight,326
326,@deftlylol,0.2732,Wed Apr 04 22:49:52 +0000 2018,0.0,0.656,0.344,@sumichu i’m a fortnite god now,327
327,@deftlylol,0.34,Wed Apr 04 02:19:07 +0000 2018,0.0,0.455,0.545,@Contractz play league,328
328,@deftlylol,0.0,Tue Apr 03 23:52:21 +0000 2018,0.0,1.0,0.0,@Lourlo Maokai,329
329,@deftlylol,0.7906,Tue Apr 03 04:21:47 +0000 2018,0.0,0.417,0.583,@Contractz im trying to find true love,330
330,@deftlylol,0.0,Tue Apr 03 04:20:07 +0000 2018,0.0,1.0,0.0,"hmu
https://t.co/R0paBfxcmG",331
331,@deftlylol,0.0,Mon Apr 02 01:05:57 +0000 2018,0.0,1.0,0.0,@NintendudeX @Licorice ofc,332
332,@deftlylol,0.0,Sun Apr 01 23:47:00 +0000 2018,0.0,1.0,0.0,febiYES,333
333,@deftlylol,0.0,Sun Apr 01 05:23:30 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus hmu,334
334,@deftlylol,0.7431,Sat Mar 31 20:54:40 +0000 2018,0.0,0.485,0.515,CONGRATS @Licorice!! U DESERVE IT BUD!! https://t.co/kVR0PqLssp,335
335,@deftlylol,0.0,Sat Mar 31 08:47:13 +0000 2018,0.0,1.0,0.0,BANGGGGGGG,336
336,@deftlylol,0.0,Fri Mar 30 03:50:50 +0000 2018,0.0,1.0,0.0,@Mushyee zeyzal,337
337,@deftlylol,0.0,Wed Mar 28 03:02:15 +0000 2018,0.0,1.0,0.0,@ItsKuler yea gimme 20mins,338
338,@deftlylol,0.4479,Wed Mar 28 02:49:27 +0000 2018,0.0,0.254,0.746,@ItsKuler play???,339
339,@deftlylol,0.8588,Mon Mar 26 19:33:34 +0000 2018,0.0,0.678,0.322,"RT @duoking1: Free agent Sup/AD looking for NA academy team as starter or sub.
Extremely motivated to prove and improve myself as a player.…",340
340,@deftlylol,0.0,Sun Apr 15 13:20:59 +0000 2018,0.0,1.0,0.0,@Nightris_ send it im in korea rn,341
341,@deftlylol,0.0,Tue Apr 10 03:32:57 +0000 2018,0.0,1.0,0.0,@bobqinXD @Potthoff inv,342
342,@deftlylol,0.0,Sat Apr 07 04:30:58 +0000 2018,0.0,1.0,0.0,@bobqinXD lemme get 1,343
343,@deftlylol,0.0,Fri Apr 06 04:42:45 +0000 2018,0.0,1.0,0.0,@Xpecial chicken sashimi?,344
344,@deftlylol,-0.4404,Thu Apr 05 06:21:21 +0000 2018,0.592,0.408,0.0,@sumichu @Nightris_ :(,345
345,@deftlylol,0.0,Wed Apr 04 23:00:32 +0000 2018,0.0,1.0,0.0,@sumichu tonight,346
346,@deftlylol,0.2732,Wed Apr 04 22:49:52 +0000 2018,0.0,0.656,0.344,@sumichu i’m a fortnite god now,347
347,@deftlylol,0.34,Wed Apr 04 02:19:07 +0000 2018,0.0,0.455,0.545,@Contractz play league,348
348,@deftlylol,0.0,Tue Apr 03 23:52:21 +0000 2018,0.0,1.0,0.0,@Lourlo Maokai,349
349,@deftlylol,0.7906,Tue Apr 03 04:21:47 +0000 2018,0.0,0.417,0.583,@Contractz im trying to find true love,350
350,@deftlylol,0.0,Tue Apr 03 04:20:07 +0000 2018,0.0,1.0,0.0,"hmu
https://t.co/R0paBfxcmG",351
351,@deftlylol,0.0,Mon Apr 02 01:05:57 +0000 2018,0.0,1.0,0.0,@NintendudeX @Licorice ofc,352
352,@deftlylol,0.0,Sun Apr 01 23:47:00 +0000 2018,0.0,1.0,0.0,febiYES,353
353,@deftlylol,0.0,Sun Apr 01 05:23:30 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus hmu,354
354,@deftlylol,0.7431,Sat Mar 31 20:54:40 +0000 2018,0.0,0.485,0.515,CONGRATS @Licorice!! U DESERVE IT BUD!! https://t.co/kVR0PqLssp,355
355,@deftlylol,0.0,Sat Mar 31 08:47:13 +0000 2018,0.0,1.0,0.0,BANGGGGGGG,356
356,@deftlylol,0.0,Fri Mar 30 03:50:50 +0000 2018,0.0,1.0,0.0,@Mushyee zeyzal,357
357,@deftlylol,0.0,Wed Mar 28 03:02:15 +0000 2018,0.0,1.0,0.0,@ItsKuler yea gimme 20mins,358
358,@deftlylol,0.4479,Wed Mar 28 02:49:27 +0000 2018,0.0,0.254,0.746,@ItsKuler play???,359
359,@deftlylol,0.8588,Mon Mar 26 19:33:34 +0000 2018,0.0,0.678,0.322,"RT @duoking1: Free agent Sup/AD looking for NA academy team as starter or sub.
Extremely motivated to prove and improve myself as a player.…",360
360,@deftlylol,0.0,Sun Apr 15 13:20:59 +0000 2018,0.0,1.0,0.0,@Nightris_ send it im in korea rn,361
361,@deftlylol,0.0,Tue Apr 10 03:32:57 +0000 2018,0.0,1.0,0.0,@bobqinXD @Potthoff inv,362
362,@deftlylol,0.0,Sat Apr 07 04:30:58 +0000 2018,0.0,1.0,0.0,@bobqinXD lemme get 1,363
363,@deftlylol,0.0,Fri Apr 06 04:42:45 +0000 2018,0.0,1.0,0.0,@Xpecial chicken sashimi?,364
364,@deftlylol,-0.4404,Thu Apr 05 06:21:21 +0000 2018,0.592,0.408,0.0,@sumichu @Nightris_ :(,365
365,@deftlylol,0.0,Wed Apr 04 23:00:32 +0000 2018,0.0,1.0,0.0,@sumichu tonight,366
366,@deftlylol,0.2732,Wed Apr 04 22:49:52 +0000 2018,0.0,0.656,0.344,@sumichu i’m a fortnite god now,367
367,@deftlylol,0.34,Wed Apr 04 02:19:07 +0000 2018,0.0,0.455,0.545,@Contractz play league,368
368,@deftlylol,0.0,Tue Apr 03 23:52:21 +0000 2018,0.0,1.0,0.0,@Lourlo Maokai,369
369,@deftlylol,0.7906,Tue Apr 03 04:21:47 +0000 2018,0.0,0.417,0.583,@Contractz im trying to find true love,370
370,@deftlylol,0.0,Tue Apr 03 04:20:07 +0000 2018,0.0,1.0,0.0,"hmu
https://t.co/R0paBfxcmG",371
371,@deftlylol,0.0,Mon Apr 02 01:05:57 +0000 2018,0.0,1.0,0.0,@NintendudeX @Licorice ofc,372
372,@deftlylol,0.0,Sun Apr 01 23:47:00 +0000 2018,0.0,1.0,0.0,febiYES,373
373,@deftlylol,0.0,Sun Apr 01 05:23:30 +0000 2018,0.0,1.0,0.0,@Swaguhsaurus hmu,374
374,@deftlylol,0.7431,Sat Mar 31 20:54:40 +0000 2018,0.0,0.485,0.515,CONGRATS @Licorice!! U DESERVE IT BUD!! https://t.co/kVR0PqLssp,375
375,@deftlylol,0.0,Sat Mar 31 08:47:13 +0000 2018,0.0,1.0,0.0,BANGGGGGGG,376
376,@deftlylol,0.0,Fri Mar 30 03:50:50 +0000 2018,0.0,1.0,0.0,@Mushyee zeyzal,377
377,@deftlylol,0.0,Wed Mar 28 03:02:15 +0000 2018,0.0,1.0,0.0,@ItsKuler yea gimme 20mins,378
378,@deftlylol,0.4479,Wed Mar 28 02:49:27 +0000 2018,0.0,0.254,0.746,@ItsKuler play???,379
379,@deftlylol,0.8588,Mon Mar 26 19:33:34 +0000 2018,0.0,0.678,0.322,"RT @duoking1: Free agent Sup/AD looking for NA academy team as starter or sub.
Extremely motivated to prove and improve myself as a player.…",380
380,@deftlylol,0.0,Sun Apr 15 13:20:59 +0000 2018,0.0,1.0,0.0,@Nightris_ send it im in korea rn,381
381,@deftlylol,0.0,Tue Apr 10 03:32:57 +0000 2018,0.0,1.0,0.0,@bobqinXD @Potthoff inv,382
382,@deftlylol,0.0,Sat Apr 07 04:30:58 +0000 2018,0.0,1.0,0.0,@bobqinXD lemme get 1,383
383,@deftlylol,0.0,Fri Apr 06 04:42:45 +0000 2018,0.0,1.0,0.0,@Xpecial chicken sashimi?,384
384,@deftlylol,-0.4404,Thu Apr 05 06:21:21 +0000 2018,0.592,0.408,0.0,@sumichu @Nightris_ :(,385
